graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
662_bus,662,906,1,9,1038,264,1158,0.00414094,1.60033,1
662_bus,662,906,1,9,1004,264,1158,0.00414094,1.20692,1
662_bus,662,906,1,9,1033,264,1158,0.00414094,0.510431,1
662_bus,662,906,1,9,1032,264,1158,0.00414094,0.944802,1
662_bus,662,906,1,9,985,264,1158,0.00414094,1.29443,1
662_bus,662,906,1,9,987,264,1158,0.00414094,1.44114,1
662_bus,662,906,1,9,1013,264,1158,0.00414094,1.76318,1
662_bus,662,906,1,9,993,264,1158,0.00414094,0.593188,1
662_bus,662,906,1,9,1036,264,1158,0.00414094,0.798884,1
662_bus,662,906,1,9,1040,264,1158,0.00414094,0.709316,1
662_bus,662,906,1,9,993,264,1158,0.00414094,1.50799,1
662_bus,662,906,1,9,1027,264,1158,0.00414094,0.891459,1
662_bus,662,906,1,9,1018,264,1158,0.00414094,1.03758,1
662_bus,662,906,1,9,1027,264,1158,0.00414094,1.14057,1
662_bus,662,906,1,9,987,264,1158,0.00414094,0.622279,1
