graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw496,496,1423,2,7,427,248,744,0.0115917,0.562045,1
rw496,496,1423,2,7,432,248,744,0.0115917,0.418363,1
rw496,496,1423,2,7,435,248,744,0.0115917,0.622852,1
rw496,496,1423,2,7,425,248,744,0.0115917,0.557761,1
rw496,496,1423,2,7,432,248,744,0.0115917,0.563477,1
rw496,496,1423,2,7,433,248,744,0.0115917,1.19928,1
rw496,496,1423,2,7,444,248,744,0.0115917,0.89579,1
rw496,496,1423,2,7,432,248,744,0.0115917,1.01881,1
rw496,496,1423,2,7,430,248,744,0.0115917,0.924195,1
rw496,496,1423,2,7,436,248,744,0.0115917,0.796769,1
rw496,496,1423,2,7,421,248,744,0.0115917,0.359075,1
rw496,496,1423,2,7,425,248,744,0.0115917,0.855597,1
rw496,496,1423,2,7,425,248,744,0.0115917,0.8122,1
rw496,496,1423,2,7,435,248,744,0.0115917,0.392568,1
rw496,496,1423,2,7,427,248,744,0.0115917,0.864886,1
