graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
plat362,362,2712,3,18,157,76,543,0.0415053,0.379892,1
plat362,362,2712,3,18,174,76,543,0.0415053,0.451114,1
plat362,362,2712,3,18,162,76,543,0.0415053,0.397558,1
plat362,362,2712,3,18,172,76,543,0.0415053,0.300647,1
plat362,362,2712,3,18,156,76,543,0.0415053,0.433488,1
plat362,362,2712,3,18,161,76,543,0.0415053,0.40185,1
plat362,362,2712,3,18,168,76,543,0.0415053,0.419378,1
plat362,362,2712,3,18,157,76,543,0.0415053,0.506056,1
plat362,362,2712,3,18,169,76,543,0.0415053,0.405959,1
plat362,362,2712,3,18,158,76,543,0.0415053,0.419365,1
plat362,362,2712,3,18,162,76,543,0.0415053,0.326914,1
plat362,362,2712,3,18,161,76,543,0.0415053,0.464436,1
plat362,362,2712,3,18,175,76,543,0.0415053,0.54026,1
plat362,362,2712,3,18,175,76,543,0.0415053,0.526213,1
plat362,362,2712,3,18,164,76,543,0.0415053,0.405185,1
