graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
shl____0,663,1682,2,421,843,6,994,0.00766451,1.815,1
shl____0,663,1682,2,421,848,6,994,0.00766451,1.56584,1
shl____0,663,1682,2,421,827,6,994,0.00766451,2.01117,1
shl____0,663,1682,2,421,845,6,994,0.00766451,1.85876,1
shl____0,663,1682,2,421,839,6,994,0.00766451,1.96022,1
shl____0,663,1682,2,421,851,6,994,0.00766451,2.1263,1
shl____0,663,1682,2,421,847,6,994,0.00766451,1.74676,1
shl____0,663,1682,2,421,822,6,994,0.00766451,1.71747,1
shl____0,663,1682,2,421,836,6,994,0.00766451,1.52734,1
shl____0,663,1682,2,421,832,6,994,0.00766451,1.8966,1
shl____0,663,1682,2,421,833,6,994,0.00766451,1.80008,1
shl____0,663,1682,2,421,850,6,994,0.00766451,2.11707,1
shl____0,663,1682,2,421,844,6,994,0.00766451,1.60471,1
shl____0,663,1682,2,421,838,6,994,0.00766451,2.18172,1
shl____0,663,1682,2,421,845,6,994,0.00766451,1.67188,1
