graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_b,59,281,2,17,42,13,88,0.164231,0.00395083,1
impcol_b,59,281,2,17,57,13,88,0.164231,0.00479273,1
impcol_b,59,281,2,17,66,13,88,0.164231,0.00394013,1
impcol_b,59,281,2,17,56,13,88,0.164231,0.00508391,1
impcol_b,59,281,2,17,52,13,88,0.164231,0.00673935,1
impcol_b,59,281,2,17,55,13,88,0.164231,0.00701237,1
impcol_b,59,281,2,17,61,13,88,0.164231,0.005218,1
impcol_b,59,281,2,17,53,13,88,0.164231,0.00397996,1
impcol_b,59,281,2,17,59,13,88,0.164231,0.00566033,1
impcol_b,59,281,2,17,61,13,88,0.164231,0.00835843,1
impcol_b,59,281,2,17,55,13,88,0.164231,0.00418934,1
impcol_b,59,281,2,17,57,13,88,0.164231,0.00446881,1
impcol_b,59,281,2,17,57,13,88,0.164231,0.00702019,1
impcol_b,59,281,2,17,61,13,88,0.164231,0.00371323,1
impcol_b,59,281,2,17,51,13,88,0.164231,0.00477283,1
