graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gr_30_30,900,3422,3,8,660,400,1350,0.00845878,2.74668,1
gr_30_30,900,3422,3,8,672,400,1350,0.00845878,1.67113,1
gr_30_30,900,3422,3,8,652,400,1350,0.00845878,2.48425,1
gr_30_30,900,3422,3,8,658,400,1350,0.00845878,1.77919,1
gr_30_30,900,3422,3,8,669,400,1350,0.00845878,2.53399,1
gr_30_30,900,3422,3,8,661,400,1350,0.00845878,1.7951,1
gr_30_30,900,3422,3,8,669,400,1350,0.00845878,2.50428,1
gr_30_30,900,3422,3,8,660,400,1350,0.00845878,2.32126,1
gr_30_30,900,3422,3,8,663,400,1350,0.00845878,3.07847,1
gr_30_30,900,3422,3,8,667,400,1350,0.00845878,2.04768,1
gr_30_30,900,3422,3,8,656,400,1350,0.00845878,1.73709,1
gr_30_30,900,3422,3,8,640,400,1350,0.00845878,2.48967,1
gr_30_30,900,3422,3,8,661,400,1350,0.00845878,2.57794,1
gr_30_30,900,3422,3,8,658,400,1350,0.00845878,1.83349,1
gr_30_30,900,3422,3,8,660,400,1350,0.00845878,1.90036,1
