graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_a,147,1151,4,20,65,28,220,0.107259,0.0445064,1
lund_a,147,1151,4,20,59,28,220,0.107259,0.0393131,1
lund_a,147,1151,4,20,65,28,220,0.107259,0.0373382,1
lund_a,147,1151,4,20,67,28,220,0.107259,0.0362432,1
lund_a,147,1151,4,20,62,28,220,0.107259,0.0379945,1
lund_a,147,1151,4,20,55,28,220,0.107259,0.0413133,1
lund_a,147,1151,4,20,61,28,220,0.107259,0.0429188,1
lund_a,147,1151,4,20,68,28,220,0.107259,0.0413083,1
lund_a,147,1151,4,20,61,28,220,0.107259,0.0441927,1
lund_a,147,1151,4,20,65,28,220,0.107259,0.040239,1
lund_a,147,1151,4,20,62,28,220,0.107259,0.0822208,1
lund_a,147,1151,4,20,67,28,220,0.107259,0.0449972,1
lund_a,147,1151,4,20,69,28,220,0.107259,0.038769,1
lund_a,147,1151,4,20,66,28,220,0.107259,0.0422534,1
lund_a,147,1151,4,20,66,28,220,0.107259,0.0397602,1
