graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jgl009,9,32,5,8,6,4,13,0.888889,0.00013173,1
jgl009,9,32,5,8,7,4,13,0.888889,0.000128128,1
jgl009,9,32,5,8,7,4,13,0.888889,0.000125124,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000153999,1
jgl009,9,32,5,8,7,4,13,0.888889,0.000166649,1
jgl009,9,32,5,8,7,4,13,0.888889,0.000116887,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000145651,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000142371,1
jgl009,9,32,5,8,7,4,13,0.888889,0.000107609,1
jgl009,9,32,5,8,7,4,13,0.888889,0.000116124,1
jgl009,9,32,5,8,7,4,13,0.888889,0.00010654,1
jgl009,9,32,5,8,7,4,13,0.888889,0.000112306,1
jgl009,9,32,5,8,6,4,13,0.888889,0.000109456,1
jgl009,9,32,5,8,6,4,13,0.888889,0.000105606,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000142648,1
