graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__115,115,267,2,9,125,46,172,0.0407323,0.0460348,1
gre__115,115,267,2,9,145,46,172,0.0407323,0.0223905,1
gre__115,115,267,2,9,138,46,172,0.0407323,0.0143676,1
gre__115,115,267,2,9,129,46,172,0.0407323,0.015081,1
gre__115,115,267,2,9,146,46,172,0.0407323,0.0148426,1
gre__115,115,267,2,9,139,46,172,0.0407323,0.0170688,1
gre__115,115,267,2,9,124,46,172,0.0407323,0.0257123,1
gre__115,115,267,2,9,140,46,172,0.0407323,0.0203645,1
gre__115,115,267,2,9,136,46,172,0.0407323,0.0150974,1
gre__115,115,267,2,9,139,46,172,0.0407323,0.0167318,1
gre__115,115,267,2,9,133,46,172,0.0407323,0.0249433,1
gre__115,115,267,2,9,133,46,172,0.0407323,0.024923,1
gre__115,115,267,2,9,137,46,172,0.0407323,0.0200323,1
gre__115,115,267,2,9,146,46,172,0.0407323,0.0183256,1
gre__115,115,267,2,9,159,46,172,0.0407323,0.0122694,1
