graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk03,112,264,3,5,106,74,168,0.042471,0.0117009,1
bcsstk03,112,264,3,5,108,74,168,0.042471,0.0117278,1
bcsstk03,112,264,3,5,112,74,168,0.042471,0.0155884,1
bcsstk03,112,264,3,5,98,74,168,0.042471,0.0136291,1
bcsstk03,112,264,3,5,104,74,168,0.042471,0.0135334,1
bcsstk03,112,264,3,5,100,74,168,0.042471,0.0123324,1
bcsstk03,112,264,3,5,112,74,168,0.042471,0.0116372,1
bcsstk03,112,264,3,5,106,74,168,0.042471,0.0141375,1
bcsstk03,112,264,3,5,114,74,168,0.042471,0.0133668,1
bcsstk03,112,264,3,5,100,74,168,0.042471,0.0144271,1
bcsstk03,112,264,3,5,108,74,168,0.042471,0.0125884,1
bcsstk03,112,264,3,5,116,74,168,0.042471,0.012116,1
bcsstk03,112,264,3,5,104,74,168,0.042471,0.0153271,1
bcsstk03,112,264,3,5,110,74,168,0.042471,0.0117409,1
bcsstk03,112,264,3,5,112,74,168,0.042471,0.01195,1
