graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__512,512,1680,2,8,525,227,768,0.0128425,0.510853,1
gre__512,512,1680,2,8,562,227,768,0.0128425,0.603066,1
gre__512,512,1680,2,8,570,227,768,0.0128425,0.430814,1
gre__512,512,1680,2,8,537,227,768,0.0128425,0.419397,1
gre__512,512,1680,2,8,538,227,768,0.0128425,0.465733,1
gre__512,512,1680,2,8,524,227,768,0.0128425,0.728278,1
gre__512,512,1680,2,8,574,227,768,0.0128425,0.522073,1
gre__512,512,1680,2,8,559,227,768,0.0128425,0.582456,1
gre__512,512,1680,2,8,525,227,768,0.0128425,0.772913,1
gre__512,512,1680,2,8,575,227,768,0.0128425,0.694977,1
gre__512,512,1680,2,8,574,227,768,0.0128425,0.595974,1
gre__512,512,1680,2,8,517,227,768,0.0128425,0.561561,1
gre__512,512,1680,2,8,535,227,768,0.0128425,0.434763,1
gre__512,512,1680,2,8,542,227,768,0.0128425,0.722173,1
gre__512,512,1680,2,8,577,227,768,0.0128425,0.436684,1
