graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
young1c,841,1624,2,4,1036,672,1261,0.0045977,1.35593,1
young1c,841,1624,2,4,1044,672,1261,0.0045977,2.0266,1
young1c,841,1624,2,4,1038,672,1261,0.0045977,3.3579,1
young1c,841,1624,2,4,1050,672,1261,0.0045977,1.26184,1
young1c,841,1624,2,4,1013,672,1261,0.0045977,3.14646,1
young1c,841,1624,2,4,1049,672,1261,0.0045977,1.7751,1
young1c,841,1624,2,4,1035,672,1261,0.0045977,1.679,1
young1c,841,1624,2,4,1051,672,1261,0.0045977,3.05664,1
young1c,841,1624,2,4,1033,672,1261,0.0045977,3.17728,1
young1c,841,1624,2,4,1031,672,1261,0.0045977,3.37048,1
young1c,841,1624,2,4,1024,672,1261,0.0045977,3.48035,1
young1c,841,1624,2,4,1008,672,1261,0.0045977,3.72159,1
young1c,841,1624,2,4,1047,672,1261,0.0045977,3.49222,1
young1c,841,1624,2,4,1037,672,1261,0.0045977,1.4502,1
young1c,841,1624,2,4,993,672,1261,0.0045977,1.33372,1
