graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lop163,163,598,4,8,188,72,244,0.0452927,0.0311206,1
lop163,163,598,4,8,155,72,244,0.0452927,0.0344963,1
lop163,163,598,4,8,167,72,244,0.0452927,0.0323099,1
lop163,163,598,4,8,162,72,244,0.0452927,0.0299833,1
lop163,163,598,4,8,189,72,244,0.0452927,0.0279566,1
lop163,163,598,4,8,193,72,244,0.0452927,0.0311828,1
lop163,163,598,4,8,173,72,244,0.0452927,0.0342319,1
lop163,163,598,4,8,168,72,244,0.0452927,0.03312,1
lop163,163,598,4,8,163,72,244,0.0452927,0.0387867,1
lop163,163,598,4,8,161,72,244,0.0452927,0.0423992,1
lop163,163,598,4,8,151,72,244,0.0452927,0.0312195,1
lop163,163,598,4,8,189,72,244,0.0452927,0.0331001,1
lop163,163,598,4,8,172,72,244,0.0452927,0.0332529,1
lop163,163,598,4,8,159,72,244,0.0452927,0.0354775,1
lop163,163,598,4,8,155,72,244,0.0452927,0.0375685,1
