graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
watt__1,1856,4816,1,6,2171,1060,3248,0.00279766,29.3735,1
watt__1,1856,4816,1,6,2183,1060,3248,0.00279766,32.9192,1
watt__1,1856,4816,1,6,2149,1060,3248,0.00279766,21.4774,1
watt__1,1856,4816,1,6,2099,1060,3248,0.00279766,30.0986,1
watt__1,1856,4816,1,6,2176,1060,3248,0.00279766,21.2621,1
watt__1,1856,4816,1,6,2144,1060,3248,0.00279766,26.558,1
watt__1,1856,4816,1,6,2134,1060,3248,0.00279766,25.0782,1
watt__1,1856,4816,1,6,2147,1060,3248,0.00279766,28.8167,1
watt__1,1856,4816,1,6,2168,1060,3248,0.00279766,14.8509,1
watt__1,1856,4816,1,6,2082,1060,3248,0.00279766,30.1586,1
watt__1,1856,4816,1,6,2153,1060,3248,0.00279766,14.8554,1
watt__1,1856,4816,1,6,2164,1060,3248,0.00279766,22.4457,1
watt__1,1856,4816,1,6,2158,1060,3248,0.00279766,29.2641,1
watt__1,1856,4816,1,6,2142,1060,3248,0.00279766,31.1461,1
watt__1,1856,4816,1,6,2132,1060,3248,0.00279766,15.3456,1
