graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb450,450,1065,3,5,516,300,675,0.0105419,0.471995,1
rdb450,450,1065,3,5,532,300,675,0.0105419,0.346344,1
rdb450,450,1065,3,5,543,300,675,0.0105419,0.453624,1
rdb450,450,1065,3,5,551,300,675,0.0105419,0.35443,1
rdb450,450,1065,3,5,523,300,675,0.0105419,0.421321,1
rdb450,450,1065,3,5,498,300,675,0.0105419,0.361527,1
rdb450,450,1065,3,5,514,300,675,0.0105419,0.23635,1
rdb450,450,1065,3,5,526,300,675,0.0105419,0.260548,1
rdb450,450,1065,3,5,518,300,675,0.0105419,0.3004,1
rdb450,450,1065,3,5,512,300,675,0.0105419,0.397682,1
rdb450,450,1065,3,5,501,300,675,0.0105419,0.506011,1
rdb450,450,1065,3,5,504,300,675,0.0105419,0.364169,1
rdb450,450,1065,3,5,506,300,675,0.0105419,0.754,1
rdb450,450,1065,3,5,514,300,675,0.0105419,0.448128,1
rdb450,450,1065,3,5,514,300,675,0.0105419,0.407364,1
