graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck656,656,1628,1,9,666,262,1148,0.00757773,1.63624,1
ck656,656,1628,1,9,680,262,1148,0.00757773,1.57864,1
ck656,656,1628,1,9,678,262,1148,0.00757773,0.766222,1
ck656,656,1628,1,9,667,262,1148,0.00757773,1.86313,1
ck656,656,1628,1,9,679,262,1148,0.00757773,1.77894,1
ck656,656,1628,1,9,665,262,1148,0.00757773,0.839839,1
ck656,656,1628,1,9,666,262,1148,0.00757773,1.15001,1
ck656,656,1628,1,9,678,262,1148,0.00757773,0.982327,1
ck656,656,1628,1,9,683,262,1148,0.00757773,1.02349,1
ck656,656,1628,1,9,676,262,1148,0.00757773,1.87725,1
ck656,656,1628,1,9,674,262,1148,0.00757773,0.908632,1
ck656,656,1628,1,9,661,262,1148,0.00757773,1.4438,1
ck656,656,1628,1,9,665,262,1148,0.00757773,1.17759,1
ck656,656,1628,1,9,667,262,1148,0.00757773,0.690148,1
ck656,656,1628,1,9,678,262,1148,0.00757773,1.10469,1
