graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity01,317,4237,8,61,216,20,475,0.0845945,0.408197,1
cavity01,317,4237,8,61,159,20,475,0.0845945,0.31152,1
cavity01,317,4237,8,61,139,20,475,0.0845945,0.363829,1
cavity01,317,4237,8,61,218,20,475,0.0845945,0.32907,1
cavity01,317,4237,8,61,198,20,475,0.0845945,0.325087,1
cavity01,317,4237,8,61,224,20,475,0.0845945,0.492245,1
cavity01,317,4237,8,61,178,20,475,0.0845945,0.392658,1
cavity01,317,4237,8,61,140,20,475,0.0845945,0.371578,1
cavity01,317,4237,8,61,203,20,475,0.0845945,0.350035,1
cavity01,317,4237,8,61,170,20,475,0.0845945,0.329012,1
cavity01,317,4237,8,61,193,20,475,0.0845945,0.422631,1
cavity01,317,4237,8,61,212,20,475,0.0845945,0.412583,1
cavity01,317,4237,8,61,232,20,475,0.0845945,0.37692,1
cavity01,317,4237,8,61,121,20,475,0.0845945,0.396903,1
cavity01,317,4237,8,61,136,20,475,0.0845945,0.339811,1
