graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb200,200,460,3,5,223,133,300,0.0231156,0.0720211,1
rdb200,200,460,3,5,221,133,300,0.0231156,0.0835647,1
rdb200,200,460,3,5,214,133,300,0.0231156,0.0736592,1
rdb200,200,460,3,5,229,133,300,0.0231156,0.0720698,1
rdb200,200,460,3,5,222,133,300,0.0231156,0.0964044,1
rdb200,200,460,3,5,236,133,300,0.0231156,0.101703,1
rdb200,200,460,3,5,222,133,300,0.0231156,0.0647329,1
rdb200,200,460,3,5,218,133,300,0.0231156,0.109178,1
rdb200,200,460,3,5,205,133,300,0.0231156,0.0719016,1
rdb200,200,460,3,5,225,133,300,0.0231156,0.0543733,1
rdb200,200,460,3,5,230,133,300,0.0231156,0.075111,1
rdb200,200,460,3,5,253,133,300,0.0231156,0.0553456,1
rdb200,200,460,3,5,208,133,300,0.0231156,0.0842711,1
rdb200,200,460,3,5,229,133,300,0.0231156,0.0567884,1
rdb200,200,460,3,5,217,133,300,0.0231156,0.0820338,1
