graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.62473,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.39162,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,3.93437,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.3524,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.3344,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.81652,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.53968,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,5.02121,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,3.95766,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,3.87218,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.76465,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.10759,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.56273,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.03295,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.5,1
