graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
utm300,300,2191,1,32,166,36,525,0.0488517,0.344649,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.416326,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.309611,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.370971,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.313056,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.316059,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.399193,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.369465,1
utm300,300,2191,1,32,162,36,525,0.0488517,0.330429,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.37741,1
utm300,300,2191,1,32,162,36,525,0.0488517,0.490858,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.362053,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.350159,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.328721,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.353149,1
