graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___72,72,75,1,4,102,57,126,0.0293427,0.0124281,1
dwt___72,72,75,1,4,103,57,126,0.0293427,0.00831255,1
dwt___72,72,75,1,4,103,57,126,0.0293427,0.00771801,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.0133475,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.00811064,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.00716088,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.00924909,1
dwt___72,72,75,1,4,103,57,126,0.0293427,0.00672533,1
dwt___72,72,75,1,4,103,57,126,0.0293427,0.00914257,1
dwt___72,72,75,1,4,106,57,126,0.0293427,0.0100132,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.0062477,1
dwt___72,72,75,1,4,103,57,126,0.0293427,0.00663967,1
dwt___72,72,75,1,4,105,57,126,0.0293427,0.00964531,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.00621913,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.00821808,1
