graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0661083,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0671364,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0651088,1
dwt__193,193,1650,7,29,71,25,289,0.0890544,0.106466,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0657197,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0650986,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0629785,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0614317,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0600301,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0602805,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0589164,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0577035,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0581929,1
dwt__193,193,1650,7,29,75,25,289,0.0890544,0.0705793,1
dwt__193,193,1650,7,29,79,25,289,0.0890544,0.0571663,1
