graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_c,137,352,2,14,110,36,205,0.0377845,0.067278,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0557252,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0533606,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0622211,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0536919,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0534158,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0511815,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.056153,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0506075,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0583464,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0650128,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0514536,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0567484,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0526962,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0547642,1
