graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
zenios,2873,12159,0,46,4830,244,6397,0.00294719,77.0922,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,72.5291,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,76.7438,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,71.7064,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,74.1257,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,67.0623,1
zenios,2873,12159,0,46,4826,244,6397,0.00294719,70.6114,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,69.6667,1
zenios,2873,12159,0,46,4828,244,6397,0.00294719,69.8146,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,72.1349,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,73.7025,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,70.6724,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,67.2549,1
zenios,2873,12159,0,46,4829,244,6397,0.00294719,89.2372,1
zenios,2873,12159,0,46,4829,244,6397,0.00294719,70.4853,1
