graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
sstmodel,3345,9702,0,17,4089,743,6622,0.00173472,123.751,1
sstmodel,3345,9702,0,17,4092,743,6622,0.00173472,140.98,1
sstmodel,3345,9702,0,17,4095,743,6622,0.00173472,118.484,1
sstmodel,3345,9702,0,17,4094,743,6622,0.00173472,128.596,1
sstmodel,3345,9702,0,17,4089,743,6622,0.00173472,117.508,1
sstmodel,3345,9702,0,17,4090,743,6622,0.00173472,184.117,1
sstmodel,3345,9702,0,17,4082,743,6622,0.00173472,108.577,1
sstmodel,3345,9702,0,17,4090,743,6622,0.00173472,109.184,1
sstmodel,3345,9702,0,17,4081,743,6622,0.00173472,146.947,1
sstmodel,3345,9702,0,17,4093,743,6622,0.00173472,125.341,1
sstmodel,3345,9702,0,17,4095,743,6622,0.00173472,110.293,1
sstmodel,3345,9702,0,17,4089,743,6622,0.00173472,191.526,1
sstmodel,3345,9702,0,17,4089,743,6622,0.00173472,111.625,1
sstmodel,3345,9702,0,17,4088,743,6622,0.00173472,236.594,1
sstmodel,3345,9702,0,17,4092,743,6622,0.00173472,149.87,1
