graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__343,343,1092,2,8,396,152,514,0.018618,0.454167,1
gre__343,343,1092,2,8,333,152,514,0.018618,0.74325,1
gre__343,343,1092,2,8,349,152,514,0.018618,0.710639,1
gre__343,343,1092,2,8,353,152,514,0.018618,0.512443,1
gre__343,343,1092,2,8,326,152,514,0.018618,0.787287,1
gre__343,343,1092,2,8,345,152,514,0.018618,0.763122,1
gre__343,343,1092,2,8,328,152,514,0.018618,0.815212,1
gre__343,343,1092,2,8,357,152,514,0.018618,0.604276,1
gre__343,343,1092,2,8,344,152,514,0.018618,1.35162,1
gre__343,343,1092,2,8,353,152,514,0.018618,0.572222,1
gre__343,343,1092,2,8,381,152,514,0.018618,0.736378,1
gre__343,343,1092,2,8,383,152,514,0.018618,0.650822,1
gre__343,343,1092,2,8,357,152,514,0.018618,0.776106,1
gre__343,343,1092,2,8,353,152,514,0.018618,1.07829,1
gre__343,343,1092,2,8,356,152,514,0.018618,0.599393,1
