graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__419,419,1572,5,12,313,128,628,0.0179511,0.409754,1
dwt__419,419,1572,5,12,316,128,628,0.0179511,0.43045,1
dwt__419,419,1572,5,12,315,128,628,0.0179511,0.442736,1
dwt__419,419,1572,5,12,312,128,628,0.0179511,0.309361,1
dwt__419,419,1572,5,12,304,128,628,0.0179511,0.40806,1
dwt__419,419,1572,5,12,316,128,628,0.0179511,0.279609,1
dwt__419,419,1572,5,12,318,128,628,0.0179511,0.514207,1
dwt__419,419,1572,5,12,303,128,628,0.0179511,0.339095,1
dwt__419,419,1572,5,12,313,128,628,0.0179511,0.454346,1
dwt__419,419,1572,5,12,316,128,628,0.0179511,0.340057,1
dwt__419,419,1572,5,12,316,128,628,0.0179511,0.316359,1
dwt__419,419,1572,5,12,314,128,628,0.0179511,0.384786,1
dwt__419,419,1572,5,12,316,128,628,0.0179511,0.327281,1
dwt__419,419,1572,5,12,314,128,628,0.0179511,0.393585,1
dwt__419,419,1572,5,12,316,128,628,0.0179511,0.700169,1
