graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__229,229,774,2,12,190,70,343,0.0296484,0.0664043,1
can__229,229,774,2,12,184,70,343,0.0296484,0.0705051,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0728403,1
can__229,229,774,2,12,190,70,343,0.0296484,0.0712035,1
can__229,229,774,2,12,184,70,343,0.0296484,0.0680142,1
can__229,229,774,2,12,187,70,343,0.0296484,0.0626516,1
can__229,229,774,2,12,177,70,343,0.0296484,0.0772299,1
can__229,229,774,2,12,187,70,343,0.0296484,0.0698018,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0655746,1
can__229,229,774,2,12,180,70,343,0.0296484,0.110492,1
can__229,229,774,2,12,190,70,343,0.0296484,0.143735,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0706849,1
can__229,229,774,2,12,175,70,343,0.0296484,0.0754032,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0688451,1
can__229,229,774,2,12,169,70,343,0.0296484,0.074887,1
