graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_e,225,1187,2,35,160,25,337,0.0471032,0.252727,1
impcol_e,225,1187,2,35,134,25,337,0.0471032,0.348065,1
impcol_e,225,1187,2,35,138,25,337,0.0471032,0.421131,1
impcol_e,225,1187,2,35,118,25,337,0.0471032,0.413173,1
impcol_e,225,1187,2,35,149,25,337,0.0471032,0.316728,1
impcol_e,225,1187,2,35,155,25,337,0.0471032,0.250728,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.279271,1
impcol_e,225,1187,2,35,137,25,337,0.0471032,0.389373,1
impcol_e,225,1187,2,35,140,25,337,0.0471032,0.272926,1
impcol_e,225,1187,2,35,140,25,337,0.0471032,0.221784,1
impcol_e,225,1187,2,35,138,25,337,0.0471032,0.234611,1
impcol_e,225,1187,2,35,147,25,337,0.0471032,0.276847,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.226224,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.208366,1
impcol_e,225,1187,2,35,140,25,337,0.0471032,0.196157,1
