graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jagmesh2,1009,2928,3,6,850,576,1513,0.0057577,11.5896,1
jagmesh2,1009,2928,3,6,860,576,1513,0.0057577,11.0639,1
jagmesh2,1009,2928,3,6,835,576,1513,0.0057577,8.64405,1
jagmesh2,1009,2928,3,6,845,576,1513,0.0057577,16.9573,1
jagmesh2,1009,2928,3,6,828,576,1513,0.0057577,8.55126,1
jagmesh2,1009,2928,3,6,849,576,1513,0.0057577,6.50874,1
jagmesh2,1009,2928,3,6,857,576,1513,0.0057577,7.04821,1
jagmesh2,1009,2928,3,6,858,576,1513,0.0057577,11.5619,1
jagmesh2,1009,2928,3,6,864,576,1513,0.0057577,10.1402,1
jagmesh2,1009,2928,3,6,844,576,1513,0.0057577,16.2773,1
jagmesh2,1009,2928,3,6,854,576,1513,0.0057577,13.0012,1
jagmesh2,1009,2928,3,6,846,576,1513,0.0057577,15.4126,1
jagmesh2,1009,2928,3,6,843,576,1513,0.0057577,18.4,1
jagmesh2,1009,2928,3,6,850,576,1513,0.0057577,16.006,1
jagmesh2,1009,2928,3,6,844,576,1513,0.0057577,17.2343,1
