graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nnc261,261,794,1,16,285,61,456,0.0234011,0.216284,1
nnc261,261,794,1,16,290,61,456,0.0234011,0.21589,1
nnc261,261,794,1,16,284,61,456,0.0234011,0.220051,1
nnc261,261,794,1,16,286,61,456,0.0234011,0.21576,1
nnc261,261,794,1,16,295,61,456,0.0234011,0.219972,1
nnc261,261,794,1,16,280,61,456,0.0234011,0.249067,1
nnc261,261,794,1,16,268,61,456,0.0234011,0.251164,1
nnc261,261,794,1,16,275,61,456,0.0234011,0.26965,1
nnc261,261,794,1,16,292,61,456,0.0234011,0.198271,1
nnc261,261,794,1,16,297,61,456,0.0234011,0.119788,1
nnc261,261,794,1,16,282,61,456,0.0234011,0.137614,1
nnc261,261,794,1,16,288,61,456,0.0234011,0.12531,1
nnc261,261,794,1,16,285,61,456,0.0234011,0.127733,1
nnc261,261,794,1,16,291,61,456,0.0234011,0.189959,1
nnc261,261,794,1,16,297,61,456,0.0234011,0.171612,1
