graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
str__200,363,3049,1,49,343,29,635,0.0464058,1.20274,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.29535,1
str__200,363,3049,1,49,319,29,635,0.0464058,0.837845,1
str__200,363,3049,1,49,313,29,635,0.0464058,1.53674,1
str__200,363,3049,1,49,344,29,635,0.0464058,0.857227,1
str__200,363,3049,1,49,346,29,635,0.0464058,0.610695,1
str__200,363,3049,1,49,342,29,635,0.0464058,0.801553,1
str__200,363,3049,1,49,342,29,635,0.0464058,1.01675,1
str__200,363,3049,1,49,345,29,635,0.0464058,0.685908,1
str__200,363,3049,1,49,346,29,635,0.0464058,0.565577,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.35817,1
str__200,363,3049,1,49,345,29,635,0.0464058,0.740746,1
str__200,363,3049,1,49,345,29,635,0.0464058,0.488299,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.29837,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.38139,1
