graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk04,132,1758,14,45,45,11,198,0.203331,0.0621109,1
bcsstk04,132,1758,14,45,43,11,198,0.203331,0.0492079,1
bcsstk04,132,1758,14,45,46,11,198,0.203331,0.0417044,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0488415,1
bcsstk04,132,1758,14,45,49,11,198,0.203331,0.0484299,1
bcsstk04,132,1758,14,45,50,11,198,0.203331,0.0519921,1
bcsstk04,132,1758,14,45,46,11,198,0.203331,0.0462701,1
bcsstk04,132,1758,14,45,41,11,198,0.203331,0.0534267,1
bcsstk04,132,1758,14,45,48,11,198,0.203331,0.0600148,1
bcsstk04,132,1758,14,45,42,11,198,0.203331,0.0458704,1
bcsstk04,132,1758,14,45,47,11,198,0.203331,0.0512859,1
bcsstk04,132,1758,14,45,47,11,198,0.203331,0.0429296,1
bcsstk04,132,1758,14,45,47,11,198,0.203331,0.0417717,1
bcsstk04,132,1758,14,45,36,11,198,0.203331,0.0581757,1
bcsstk04,132,1758,14,45,39,11,198,0.203331,0.0565138,1
