graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mbeause,492,36209,17,490,7,4,738,0.299778,12.4191,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.4221,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.5274,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.5138,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.4205,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.3569,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.5387,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.4709,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.4379,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.0765,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.4849,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.4981,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.4888,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.5391,1
mbeause,492,36209,17,490,7,4,738,0.299778,12.4183,1
