graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb450,450,1065,3,5,470,300,675,0.0105419,1.27395,1
rdb450,450,1065,3,5,502,300,675,0.0105419,1.19729,1
rdb450,450,1065,3,5,510,300,675,0.0105419,0.897724,1
rdb450,450,1065,3,5,477,300,675,0.0105419,1.30527,1
rdb450,450,1065,3,5,516,300,675,0.0105419,1.30744,1
rdb450,450,1065,3,5,504,300,675,0.0105419,1.04505,1
rdb450,450,1065,3,5,503,300,675,0.0105419,0.952747,1
rdb450,450,1065,3,5,494,300,675,0.0105419,0.681221,1
rdb450,450,1065,3,5,502,300,675,0.0105419,1.17858,1
rdb450,450,1065,3,5,512,300,675,0.0105419,0.907136,1
rdb450,450,1065,3,5,506,300,675,0.0105419,1.02511,1
rdb450,450,1065,3,5,489,300,675,0.0105419,0.841193,1
rdb450,450,1065,3,5,492,300,675,0.0105419,1.57394,1
rdb450,450,1065,3,5,480,300,675,0.0105419,1.6499,1
rdb450,450,1065,3,5,524,300,675,0.0105419,1.31795,1
