graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,48.9395,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,46.9462,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,46.6854,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,53.6163,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,47.191,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,46.9992,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,48.5105,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,47.2671,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,52.0413,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,48.9081,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,46.6538,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,48.6598,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,62.5993,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,47.2618,1
fidapm03,2532,23924,6,45,637,220,3798,0.00746634,50.1439,1
