graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_a,147,1151,4,20,67,28,220,0.107259,0.0943237,1
lund_a,147,1151,4,20,63,28,220,0.107259,0.0911947,1
lund_a,147,1151,4,20,54,28,220,0.107259,0.169404,1
lund_a,147,1151,4,20,63,28,220,0.107259,0.0998276,1
lund_a,147,1151,4,20,63,28,220,0.107259,0.106273,1
lund_a,147,1151,4,20,58,28,220,0.107259,0.111131,1
lund_a,147,1151,4,20,63,28,220,0.107259,0.104744,1
lund_a,147,1151,4,20,61,28,220,0.107259,0.103463,1
lund_a,147,1151,4,20,62,28,220,0.107259,0.0994504,1
lund_a,147,1151,4,20,65,28,220,0.107259,0.110733,1
lund_a,147,1151,4,20,62,28,220,0.107259,0.124827,1
lund_a,147,1151,4,20,57,28,220,0.107259,0.115833,1
lund_a,147,1151,4,20,59,28,220,0.107259,0.107106,1
lund_a,147,1151,4,20,63,28,220,0.107259,0.108261,1
lund_a,147,1151,4,20,62,28,220,0.107259,0.112527,1
