graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb200,200,460,3,5,219,133,300,0.0231156,0.184398,1
rdb200,200,460,3,5,226,133,300,0.0231156,0.20792,1
rdb200,200,460,3,5,217,133,300,0.0231156,0.388332,1
rdb200,200,460,3,5,204,133,300,0.0231156,0.303346,1
rdb200,200,460,3,5,207,133,300,0.0231156,0.1759,1
rdb200,200,460,3,5,220,133,300,0.0231156,0.1889,1
rdb200,200,460,3,5,209,133,300,0.0231156,0.248688,1
rdb200,200,460,3,5,239,133,300,0.0231156,0.139685,1
rdb200,200,460,3,5,216,133,300,0.0231156,0.159471,1
rdb200,200,460,3,5,222,133,300,0.0231156,0.147469,1
rdb200,200,460,3,5,216,133,300,0.0231156,0.166704,1
rdb200,200,460,3,5,217,133,300,0.0231156,0.172259,1
rdb200,200,460,3,5,214,133,300,0.0231156,0.273631,1
rdb200,200,460,3,5,211,133,300,0.0231156,0.21519,1
rdb200,200,460,3,5,218,133,300,0.0231156,0.140893,1
