graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos1,237,390,1,4,309,189,375,0.0139455,0.27931,1
nos1,237,390,1,4,310,189,375,0.0139455,0.302454,1
nos1,237,390,1,4,322,189,375,0.0139455,0.212907,1
nos1,237,390,1,4,316,189,375,0.0139455,0.147784,1
nos1,237,390,1,4,316,189,375,0.0139455,0.315232,1
nos1,237,390,1,4,302,189,375,0.0139455,0.464053,1
nos1,237,390,1,4,304,189,375,0.0139455,0.279914,1
nos1,237,390,1,4,311,189,375,0.0139455,0.273657,1
nos1,237,390,1,4,309,189,375,0.0139455,0.581324,1
nos1,237,390,1,4,312,189,375,0.0139455,0.201478,1
nos1,237,390,1,4,318,189,375,0.0139455,0.225977,1
nos1,237,390,1,4,321,189,375,0.0139455,0.174131,1
nos1,237,390,1,4,304,189,375,0.0139455,0.216799,1
nos1,237,390,1,4,305,189,375,0.0139455,0.322895,1
nos1,237,390,1,4,322,189,375,0.0139455,0.309578,1
