graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde5,961,1860,2,4,1137,768,1441,0.00403226,4.05865,1
cdde5,961,1860,2,4,1237,768,1441,0.00403226,2.35454,1
cdde5,961,1860,2,4,1188,768,1441,0.00403226,2.40551,1
cdde5,961,1860,2,4,1144,768,1441,0.00403226,3.16356,1
cdde5,961,1860,2,4,1170,768,1441,0.00403226,2.57405,1
cdde5,961,1860,2,4,1159,768,1441,0.00403226,4.34586,1
cdde5,961,1860,2,4,1161,768,1441,0.00403226,2.39644,1
cdde5,961,1860,2,4,1180,768,1441,0.00403226,3.42134,1
cdde5,961,1860,2,4,1155,768,1441,0.00403226,4.11767,1
cdde5,961,1860,2,4,1183,768,1441,0.00403226,2.49894,1
cdde5,961,1860,2,4,1210,768,1441,0.00403226,2.82565,1
cdde5,961,1860,2,4,1158,768,1441,0.00403226,1.98277,1
cdde5,961,1860,2,4,1151,768,1441,0.00403226,4.09015,1
cdde5,961,1860,2,4,1188,768,1441,0.00403226,2.42718,1
cdde5,961,1860,2,4,1113,768,1441,0.00403226,4.44608,1
