graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.66477,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.68669,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.69688,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.70338,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.69274,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.72697,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.71829,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.69353,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.66257,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.69774,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.59829,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.65307,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.69729,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.7129,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.70059,1
