graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
young3c,841,1671,2,7,984,420,1261,0.00473076,6.99669,1
young3c,841,1671,2,7,1017,420,1261,0.00473076,7.29094,1
young3c,841,1671,2,7,1000,420,1261,0.00473076,7.60196,1
young3c,841,1671,2,7,1007,420,1261,0.00473076,4.25181,1
young3c,841,1671,2,7,1015,420,1261,0.00473076,6.882,1
young3c,841,1671,2,7,1002,420,1261,0.00473076,6.55858,1
young3c,841,1671,2,7,1043,420,1261,0.00473076,4.44354,1
young3c,841,1671,2,7,1037,420,1261,0.00473076,9.01996,1
young3c,841,1671,2,7,976,420,1261,0.00473076,3.90207,1
young3c,841,1671,2,7,981,420,1261,0.00473076,5.54502,1
young3c,841,1671,2,7,1007,420,1261,0.00473076,4.67605,1
young3c,841,1671,2,7,996,420,1261,0.00473076,8.08869,1
young3c,841,1671,2,7,999,420,1261,0.00473076,4.18872,1
young3c,841,1671,2,7,1007,420,1261,0.00473076,3.88044,1
young3c,841,1671,2,7,988,420,1261,0.00473076,5.65444,1
