graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols340,340,1649,1,89,204,15,535,0.0286136,0.28435,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.245532,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.280287,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.332949,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.362887,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.388041,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.388169,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.273253,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.247518,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.321909,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.362025,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.367455,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.367739,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.377352,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.365124,1
