graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
young2c,841,1624,2,4,1015,672,1261,0.0045977,5.553,1
young2c,841,1624,2,4,1004,672,1261,0.0045977,3.7512,1
young2c,841,1624,2,4,1020,672,1261,0.0045977,9.05104,1
young2c,841,1624,2,4,1005,672,1261,0.0045977,4.49204,1
young2c,841,1624,2,4,1025,672,1261,0.0045977,7.32393,1
young2c,841,1624,2,4,1022,672,1261,0.0045977,5.52403,1
young2c,841,1624,2,4,1037,672,1261,0.0045977,6.23658,1
young2c,841,1624,2,4,1021,672,1261,0.0045977,3.98671,1
young2c,841,1624,2,4,1018,672,1261,0.0045977,5.81817,1
young2c,841,1624,2,4,1022,672,1261,0.0045977,5.24725,1
young2c,841,1624,2,4,1032,672,1261,0.0045977,5.61737,1
young2c,841,1624,2,4,1031,672,1261,0.0045977,5.80581,1
young2c,841,1624,2,4,1001,672,1261,0.0045977,4.77877,1
young2c,841,1624,2,4,1023,672,1261,0.0045977,6.5791,1
young2c,841,1624,2,4,1012,672,1261,0.0045977,4.81938,1
