graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__185,185,650,4,8,147,82,277,0.0381904,0.428986,1
gre__185,185,650,4,8,157,82,277,0.0381904,0.177719,1
gre__185,185,650,4,8,149,82,277,0.0381904,0.19773,1
gre__185,185,650,4,8,145,82,277,0.0381904,0.192267,1
gre__185,185,650,4,8,160,82,277,0.0381904,0.150704,1
gre__185,185,650,4,8,147,82,277,0.0381904,0.21308,1
gre__185,185,650,4,8,151,82,277,0.0381904,0.222319,1
gre__185,185,650,4,8,162,82,277,0.0381904,0.121082,1
gre__185,185,650,4,8,151,82,277,0.0381904,0.185368,1
gre__185,185,650,4,8,160,82,277,0.0381904,0.187892,1
gre__185,185,650,4,8,155,82,277,0.0381904,0.183621,1
gre__185,185,650,4,8,158,82,277,0.0381904,0.147957,1
gre__185,185,650,4,8,148,82,277,0.0381904,0.138912,1
gre__185,185,650,4,8,145,82,277,0.0381904,0.191864,1
gre__185,185,650,4,8,148,82,277,0.0381904,0.290008,1
