graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lnsp_511,511,1425,0,12,592,157,904,0.0109359,0.810271,1
lnsp_511,511,1425,0,12,592,157,904,0.0109359,0.522298,1
lnsp_511,511,1425,0,12,585,157,904,0.0109359,0.743074,1
lnsp_511,511,1425,0,12,592,157,904,0.0109359,0.675841,1
lnsp_511,511,1425,0,12,592,157,904,0.0109359,0.753133,1
lnsp_511,511,1425,0,12,591,157,904,0.0109359,0.902301,1
lnsp_511,511,1425,0,12,591,157,904,0.0109359,0.920054,1
lnsp_511,511,1425,0,12,591,157,904,0.0109359,0.932478,1
lnsp_511,511,1425,0,12,592,157,904,0.0109359,0.580322,1
lnsp_511,511,1425,0,12,591,157,904,0.0109359,0.954886,1
lnsp_511,511,1425,0,12,591,157,904,0.0109359,0.946855,1
lnsp_511,511,1425,0,12,592,157,904,0.0109359,0.678921,1
lnsp_511,511,1425,0,12,592,157,904,0.0109359,0.742934,1
lnsp_511,511,1425,0,12,592,157,904,0.0109359,0.407478,1
lnsp_511,511,1425,0,12,591,157,904,0.0109359,0.836718,1
