graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos7,729,1944,3,6,805,416,1093,0.00732601,3.89089,1
nos7,729,1944,3,6,759,416,1093,0.00732601,3.931,1
nos7,729,1944,3,6,768,416,1093,0.00732601,4.564,1
nos7,729,1944,3,6,756,416,1093,0.00732601,5.80996,1
nos7,729,1944,3,6,785,416,1093,0.00732601,4.01493,1
nos7,729,1944,3,6,742,416,1093,0.00732601,4.14504,1
nos7,729,1944,3,6,779,416,1093,0.00732601,3.67336,1
nos7,729,1944,3,6,761,416,1093,0.00732601,5.85047,1
nos7,729,1944,3,6,763,416,1093,0.00732601,4.97206,1
nos7,729,1944,3,6,797,416,1093,0.00732601,3.09942,1
nos7,729,1944,3,6,762,416,1093,0.00732601,2.78159,1
nos7,729,1944,3,6,776,416,1093,0.00732601,4.41968,1
nos7,729,1944,3,6,786,416,1093,0.00732601,5.14307,1
nos7,729,1944,3,6,769,416,1093,0.00732601,4.99118,1
nos7,729,1944,3,6,794,416,1093,0.00732601,4.45926,1
