graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0200,236,2847,8,61,36,15,354,0.102669,0.157578,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.139791,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.132293,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.128991,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.125746,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.127403,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.124445,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.122272,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.120769,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.119847,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.121317,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.119821,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.119162,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.124266,1
e05r0200,236,2847,8,61,36,15,354,0.102669,0.121166,1
