graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr05,443,590,1,9,576,177,775,0.00602637,0.171862,1
bcspwr05,443,590,1,9,575,177,775,0.00602637,0.212201,1
bcspwr05,443,590,1,9,575,177,775,0.00602637,0.234347,1
bcspwr05,443,590,1,9,575,177,775,0.00602637,0.266419,1
bcspwr05,443,590,1,9,576,177,775,0.00602637,0.164398,1
bcspwr05,443,590,1,9,576,177,775,0.00602637,0.17492,1
bcspwr05,443,590,1,9,576,177,775,0.00602637,0.163682,1
bcspwr05,443,590,1,9,575,177,775,0.00602637,0.250319,1
bcspwr05,443,590,1,9,575,177,775,0.00602637,0.221666,1
bcspwr05,443,590,1,9,575,177,775,0.00602637,0.224243,1
bcspwr05,443,590,1,9,575,177,775,0.00602637,0.229907,1
bcspwr05,443,590,1,9,575,177,775,0.00602637,0.271558,1
bcspwr05,443,590,1,9,575,177,775,0.00602637,0.180255,1
bcspwr05,443,590,1,9,576,177,775,0.00602637,0.167589,1
bcspwr05,443,590,1,9,575,177,775,0.00602637,0.244653,1
