graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre_216b,216,660,2,8,239,96,324,0.0284238,0.190301,1
gre_216b,216,660,2,8,222,96,324,0.0284238,0.242584,1
gre_216b,216,660,2,8,235,96,324,0.0284238,0.165323,1
gre_216b,216,660,2,8,247,96,324,0.0284238,0.246955,1
gre_216b,216,660,2,8,220,96,324,0.0284238,0.346959,1
gre_216b,216,660,2,8,229,96,324,0.0284238,0.28402,1
gre_216b,216,660,2,8,227,96,324,0.0284238,0.244926,1
gre_216b,216,660,2,8,230,96,324,0.0284238,0.197092,1
gre_216b,216,660,2,8,222,96,324,0.0284238,0.358542,1
gre_216b,216,660,2,8,218,96,324,0.0284238,0.215778,1
gre_216b,216,660,2,8,216,96,324,0.0284238,0.270184,1
gre_216b,216,660,2,8,223,96,324,0.0284238,0.201548,1
gre_216b,216,660,2,8,212,96,324,0.0284238,0.218491,1
gre_216b,216,660,2,8,218,96,324,0.0284238,0.292763,1
gre_216b,216,660,2,8,230,96,324,0.0284238,0.242723,1
