graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
saylr3,1000,1375,0,6,1758,571,2144,0.00275275,8.64109,1
saylr3,1000,1375,0,6,1785,571,2144,0.00275275,3.71879,1
saylr3,1000,1375,0,6,1797,571,2144,0.00275275,3.93622,1
saylr3,1000,1375,0,6,1783,571,2144,0.00275275,4.07809,1
saylr3,1000,1375,0,6,1761,571,2144,0.00275275,4.5318,1
saylr3,1000,1375,0,6,1766,571,2144,0.00275275,9.46562,1
saylr3,1000,1375,0,6,1782,571,2144,0.00275275,8.03798,1
saylr3,1000,1375,0,6,1758,571,2144,0.00275275,5.40313,1
saylr3,1000,1375,0,6,1781,571,2144,0.00275275,4.81704,1
saylr3,1000,1375,0,6,1779,571,2144,0.00275275,4.63413,1
saylr3,1000,1375,0,6,1770,571,2144,0.00275275,3.86231,1
saylr3,1000,1375,0,6,1780,571,2144,0.00275275,4.19077,1
saylr3,1000,1375,0,6,1798,571,2144,0.00275275,4.55329,1
saylr3,1000,1375,0,6,1823,571,2144,0.00275275,4.98267,1
saylr3,1000,1375,0,6,1805,571,2144,0.00275275,4.79215,1
