graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
plat362,362,2712,3,18,160,76,543,0.0415053,1.39725,1
plat362,362,2712,3,18,158,76,543,0.0415053,2.31379,1
plat362,362,2712,3,18,158,76,543,0.0415053,1.77301,1
plat362,362,2712,3,18,159,76,543,0.0415053,0.86336,1
plat362,362,2712,3,18,161,76,543,0.0415053,1.29164,1
plat362,362,2712,3,18,161,76,543,0.0415053,0.958009,1
plat362,362,2712,3,18,160,76,543,0.0415053,1.23947,1
plat362,362,2712,3,18,161,76,543,0.0415053,0.841194,1
plat362,362,2712,3,18,160,76,543,0.0415053,1.22196,1
plat362,362,2712,3,18,160,76,543,0.0415053,1.67277,1
plat362,362,2712,3,18,159,76,543,0.0415053,1.65684,1
plat362,362,2712,3,18,156,76,543,0.0415053,1.21754,1
plat362,362,2712,3,18,162,76,543,0.0415053,1.53103,1
plat362,362,2712,3,18,160,76,543,0.0415053,1.77881,1
plat362,362,2712,3,18,161,76,543,0.0415053,1.10559,1
