graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lns__131,131,275,0,12,176,40,239,0.0322959,0.0257767,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0243548,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0323263,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0325677,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0304248,1
lns__131,131,275,0,12,173,40,239,0.0322959,0.0322168,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0318241,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0303359,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0295872,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0285011,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0279089,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0305578,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0315503,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0286953,1
lns__131,131,275,0,12,176,40,239,0.0322959,0.0245823,1
