graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
sherman1,1000,1375,0,6,1797,571,2144,0.00275275,3.98098,1
sherman1,1000,1375,0,6,1770,571,2144,0.00275275,8.21859,1
sherman1,1000,1375,0,6,1792,571,2144,0.00275275,4.36871,1
sherman1,1000,1375,0,6,1786,571,2144,0.00275275,4.9849,1
sherman1,1000,1375,0,6,1775,571,2144,0.00275275,6.93723,1
sherman1,1000,1375,0,6,1756,571,2144,0.00275275,7.19255,1
sherman1,1000,1375,0,6,1779,571,2144,0.00275275,6.46405,1
sherman1,1000,1375,0,6,1766,571,2144,0.00275275,5.79153,1
sherman1,1000,1375,0,6,1762,571,2144,0.00275275,8.14596,1
sherman1,1000,1375,0,6,1756,571,2144,0.00275275,6.79558,1
sherman1,1000,1375,0,6,1770,571,2144,0.00275275,6.27526,1
sherman1,1000,1375,0,6,1773,571,2144,0.00275275,7.45175,1
sherman1,1000,1375,0,6,1775,571,2144,0.00275275,9.51634,1
sherman1,1000,1375,0,6,1767,571,2144,0.00275275,5.49698,1
sherman1,1000,1375,0,6,1780,571,2144,0.00275275,6.25357,1
