graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde3,961,1860,2,4,1227,768,1441,0.00403226,2.15734,1
cdde3,961,1860,2,4,1157,768,1441,0.00403226,1.88309,1
cdde3,961,1860,2,4,1145,768,1441,0.00403226,2.52713,1
cdde3,961,1860,2,4,1189,768,1441,0.00403226,2.51893,1
cdde3,961,1860,2,4,1142,768,1441,0.00403226,4.12485,1
cdde3,961,1860,2,4,1169,768,1441,0.00403226,2.74556,1
cdde3,961,1860,2,4,1207,768,1441,0.00403226,1.89538,1
cdde3,961,1860,2,4,1210,768,1441,0.00403226,3.79208,1
cdde3,961,1860,2,4,1247,768,1441,0.00403226,2.09709,1
cdde3,961,1860,2,4,1163,768,1441,0.00403226,4.99635,1
cdde3,961,1860,2,4,1221,768,1441,0.00403226,2.7763,1
cdde3,961,1860,2,4,1210,768,1441,0.00403226,2.28833,1
cdde3,961,1860,2,4,1162,768,1441,0.00403226,2.22975,1
cdde3,961,1860,2,4,1232,768,1441,0.00403226,1.77983,1
cdde3,961,1860,2,4,1199,768,1441,0.00403226,2.91912,1
