graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.404135,1
dwt__492,492,1332,2,10,412,178,737,0.0110278,0.499503,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.41221,1
dwt__492,492,1332,2,10,412,178,737,0.0110278,0.408505,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.378007,1
dwt__492,492,1332,2,10,412,178,737,0.0110278,0.368579,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.361633,1
dwt__492,492,1332,2,10,405,178,737,0.0110278,0.452847,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.400918,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.390703,1
dwt__492,492,1332,2,10,406,178,737,0.0110278,0.456094,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.349432,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.391703,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.390131,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.353684,1
