graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck656,656,1628,1,9,663,262,1148,0.00757773,1.11059,1
ck656,656,1628,1,9,673,262,1148,0.00757773,1.72289,1
ck656,656,1628,1,9,673,262,1148,0.00757773,0.930447,1
ck656,656,1628,1,9,672,262,1148,0.00757773,1.53536,1
ck656,656,1628,1,9,673,262,1148,0.00757773,1.67144,1
ck656,656,1628,1,9,672,262,1148,0.00757773,1.20653,1
ck656,656,1628,1,9,679,262,1148,0.00757773,1.57992,1
ck656,656,1628,1,9,667,262,1148,0.00757773,1.84071,1
ck656,656,1628,1,9,668,262,1148,0.00757773,2.09099,1
ck656,656,1628,1,9,652,262,1148,0.00757773,2.46213,1
ck656,656,1628,1,9,663,262,1148,0.00757773,1.93689,1
ck656,656,1628,1,9,677,262,1148,0.00757773,0.895757,1
ck656,656,1628,1,9,671,262,1148,0.00757773,1.66006,1
ck656,656,1628,1,9,670,262,1148,0.00757773,1.45322,1
ck656,656,1628,1,9,660,262,1148,0.00757773,1.73317,1
