graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity03,317,4237,8,61,40,20,475,0.0845945,0.209774,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.205688,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.205857,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.199073,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.204141,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.201346,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.19854,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.202203,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.20003,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.201369,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.203109,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.203339,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.206183,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.204189,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.203706,1
