graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jagmesh8,1141,3162,3,6,998,652,1711,0.00486185,8.58683,1
jagmesh8,1141,3162,3,6,1000,652,1711,0.00486185,6.8413,1
jagmesh8,1141,3162,3,6,987,652,1711,0.00486185,19.0697,1
jagmesh8,1141,3162,3,6,986,652,1711,0.00486185,11.0102,1
jagmesh8,1141,3162,3,6,988,652,1711,0.00486185,8.04165,1
jagmesh8,1141,3162,3,6,993,652,1711,0.00486185,12.601,1
jagmesh8,1141,3162,3,6,984,652,1711,0.00486185,20.6717,1
jagmesh8,1141,3162,3,6,997,652,1711,0.00486185,16.0901,1
jagmesh8,1141,3162,3,6,982,652,1711,0.00486185,7.60396,1
jagmesh8,1141,3162,3,6,985,652,1711,0.00486185,7.54713,1
jagmesh8,1141,3162,3,6,976,652,1711,0.00486185,7.32653,1
jagmesh8,1141,3162,3,6,1001,652,1711,0.00486185,11.4388,1
jagmesh8,1141,3162,3,6,986,652,1711,0.00486185,18.4793,1
jagmesh8,1141,3162,3,6,986,652,1711,0.00486185,9.52668,1
jagmesh8,1141,3162,3,6,1000,652,1711,0.00486185,7.78767,1
