graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap024,2283,23225,8,45,491,198,3424,0.00891588,13.9557,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,15.7467,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,14.5554,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,15.6611,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,14.6942,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,13.687,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,13.5139,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,13.779,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,13.6489,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,13.9795,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,13.6607,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,13.7437,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,14.429,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,14.7256,1
fidap024,2283,23225,8,45,491,198,3424,0.00891588,14.1089,1
