graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
662_bus,662,906,1,9,813,264,1158,0.00414094,0.441162,1
662_bus,662,906,1,9,811,264,1158,0.00414094,0.549868,1
662_bus,662,906,1,9,808,264,1158,0.00414094,0.688734,1
662_bus,662,906,1,9,811,264,1158,0.00414094,0.513864,1
662_bus,662,906,1,9,813,264,1158,0.00414094,0.459716,1
662_bus,662,906,1,9,811,264,1158,0.00414094,0.489437,1
662_bus,662,906,1,9,812,264,1158,0.00414094,0.625574,1
662_bus,662,906,1,9,811,264,1158,0.00414094,0.737174,1
662_bus,662,906,1,9,813,264,1158,0.00414094,0.473395,1
662_bus,662,906,1,9,811,264,1158,0.00414094,0.87246,1
662_bus,662,906,1,9,812,264,1158,0.00414094,0.764658,1
662_bus,662,906,1,9,813,264,1158,0.00414094,0.510268,1
662_bus,662,906,1,9,811,264,1158,0.00414094,0.719477,1
662_bus,662,906,1,9,813,264,1158,0.00414094,0.428369,1
662_bus,662,906,1,9,813,264,1158,0.00414094,0.392225,1
