graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
blckhole,2132,6370,0,19,1721,426,3214,0.00280413,41.2768,1
blckhole,2132,6370,0,19,1712,426,3214,0.00280413,39.3357,1
blckhole,2132,6370,0,19,1729,426,3214,0.00280413,39.6144,1
blckhole,2132,6370,0,19,1747,426,3214,0.00280413,39.3724,1
blckhole,2132,6370,0,19,1732,426,3214,0.00280413,39.6052,1
blckhole,2132,6370,0,19,1734,426,3214,0.00280413,40.937,1
blckhole,2132,6370,0,19,1728,426,3214,0.00280413,41.2651,1
blckhole,2132,6370,0,19,1729,426,3214,0.00280413,32.0582,1
blckhole,2132,6370,0,19,1737,426,3214,0.00280413,41.2318,1
blckhole,2132,6370,0,19,1751,426,3214,0.00280413,41.8756,1
blckhole,2132,6370,0,19,1730,426,3214,0.00280413,41.0661,1
blckhole,2132,6370,0,19,1762,426,3214,0.00280413,35.7203,1
blckhole,2132,6370,0,19,1726,426,3214,0.00280413,41.0533,1
blckhole,2132,6370,0,19,1724,426,3214,0.00280413,40.8662,1
blckhole,2132,6370,0,19,1731,426,3214,0.00280413,41.1085,1
