graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__187,187,652,4,9,139,74,280,0.0374907,0.0892549,1
can__187,187,652,4,9,141,74,280,0.0374907,0.0451731,1
can__187,187,652,4,9,142,74,280,0.0374907,0.0540211,1
can__187,187,652,4,9,139,74,280,0.0374907,0.0654706,1
can__187,187,652,4,9,141,74,280,0.0374907,0.0804979,1
can__187,187,652,4,9,134,74,280,0.0374907,0.0791586,1
can__187,187,652,4,9,136,74,280,0.0374907,0.0490654,1
can__187,187,652,4,9,137,74,280,0.0374907,0.0617786,1
can__187,187,652,4,9,143,74,280,0.0374907,0.0460947,1
can__187,187,652,4,9,141,74,280,0.0374907,0.0694817,1
can__187,187,652,4,9,134,74,280,0.0374907,0.0455685,1
can__187,187,652,4,9,138,74,280,0.0374907,0.0465191,1
can__187,187,652,4,9,141,74,280,0.0374907,0.0528067,1
can__187,187,652,4,9,133,74,280,0.0374907,0.0534794,1
can__187,187,652,4,9,138,74,280,0.0374907,0.0641797,1
