graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jagmesh1,936,2664,3,6,795,534,1404,0.00608803,10.4588,1
jagmesh1,936,2664,3,6,787,534,1404,0.00608803,5.20973,1
jagmesh1,936,2664,3,6,796,534,1404,0.00608803,6.36363,1
jagmesh1,936,2664,3,6,795,534,1404,0.00608803,15.6864,1
jagmesh1,936,2664,3,6,795,534,1404,0.00608803,9.72396,1
jagmesh1,936,2664,3,6,794,534,1404,0.00608803,4.83832,1
jagmesh1,936,2664,3,6,793,534,1404,0.00608803,7.48435,1
jagmesh1,936,2664,3,6,808,534,1404,0.00608803,8.74244,1
jagmesh1,936,2664,3,6,799,534,1404,0.00608803,8.64133,1
jagmesh1,936,2664,3,6,806,534,1404,0.00608803,10.5288,1
jagmesh1,936,2664,3,6,800,534,1404,0.00608803,7.66905,1
jagmesh1,936,2664,3,6,793,534,1404,0.00608803,6.1443,1
jagmesh1,936,2664,3,6,792,534,1404,0.00608803,8.64233,1
jagmesh1,936,2664,3,6,787,534,1404,0.00608803,6.56456,1
jagmesh1,936,2664,3,6,800,534,1404,0.00608803,6.63196,1
